baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN13362_c0_g1_i33	12.6382857466821	-21.9384037657341	3.33963240695973	-6.56910734247723	5.06177861432395e-11	3.26982470966303e-09
TRINITY_DN5489_c0_g1_i92	9.76155170581793	-21.6416393678	3.51518290671498	-6.15661828761696	7.4314673988924e-10	4.14127526621042e-08
TRINITY_DN25703_c0_g1_i1	24.375669015463	-22.7584686926616	2.82566647632772	-8.05419496013517	8.00036119822863e-16	2.16879660622199e-13
TRINITY_DN60694_c0_g1_i13	13.3893154755397	-21.9350058622395	3.33950067845754	-6.56834897616219	5.08761960765875e-11	3.27628980937601e-09
TRINITY_DN23104_c0_g1_i1	13.2442818250098	-21.5567959512562	3.33928547096866	-6.45551155738804	1.07853948835258e-10	6.36451073169582e-09
TRINITY_DN16354_c0_g3_i2	23.6289066515171	-7.21541636047887	1.82549623719627	-3.95257805163204	7.73136986913826e-05	0.00381219785628463
TRINITY_DN7991_c0_g1_i1	124.776544506891	-8.9414230771451	2.26950018940433	-3.93982037053363	8.15426420755651e-05	0.00400798549280207
TRINITY_DN1535_c0_g1_i6	11.1703122722411	-21.3395407603038	3.13235519660062	-6.81261843594955	9.58380955733958e-12	7.58869022334291e-10
TRINITY_DN25685_c0_g1_i15	10.0578322939571	-22.8585897148201	3.31705507546118	-6.89123008053825	5.5311992508542e-12	4.69728205600243e-10
TRINITY_DN3562_c0_g1_i1	27.9134728806213	-22.9220481713665	2.62198153606674	-8.74226147517124	2.28489916389467e-18	1.44739035913691e-15
TRINITY_DN2635_c0_g1_i13	23.0358219558696	-23.0981261314311	3.16436698263758	-7.29944606872944	2.88954856388391e-13	3.6238441474212e-11
TRINITY_DN4011_c0_g1_i11	28.3841341899733	-22.051835965593	3.02120632857168	-7.29901687185276	2.89877973280128e-13	3.62809167404377e-11
TRINITY_DN132313_c1_g1_i2	13.8192658243044	-20.5417799824243	3.51487438556328	-5.84424298825471	5.08877033076756e-09	2.73274890453044e-07
TRINITY_DN7321_c0_g1_i5	34.7078940128273	-23.2187340594521	2.74735445890535	-8.45130630457611	2.88061413853959e-17	1.28651543242014e-14
TRINITY_DN48764_c0_g1_i1	13.3398826847833	-21.4948435744334	3.13144239376065	-6.8641989446338	6.68653923353228e-12	5.5209399431887e-10
TRINITY_DN5729_c0_g1_i16	10.1910348429394	-21.4734938440951	3.31283492935978	-6.48190878868962	9.05693907473927e-11	5.39583225355796e-09
TRINITY_DN58803_c0_g1_i2	18.7621776520388	-22.4614187591173	3.0146976051173	-7.45063741086008	9.2890333851171e-14	1.35834245940905e-11
TRINITY_DN118109_c0_g1_i6	879.212697936224	-8.83711270583849	1.71007306539878	-5.16768136090007	2.37015936543798e-07	1.25865802606522e-05
TRINITY_DN5760_c0_g1_i8	18.78715648198	-22.4464873976563	2.82758271825988	-7.93840167882694	2.04803170096737e-15	4.77969022422382e-13
TRINITY_DN59214_c0_g1_i1	26.6687010949396	-22.8997869209184	2.87073673526284	-7.97697212692047	1.49966674442427e-15	3.71319350963101e-13
TRINITY_DN1155_c1_g1_i3	20.1445873419749	-21.0719383713292	2.97604554266415	-7.08051609736644	1.43618579915663e-12	1.46398979024375e-10
TRINITY_DN10157_c0_g1_i20	13.4370645042479	-22.0248586180733	3.34900778106471	-6.57653253079969	4.81545684084092e-11	3.16672399600173e-09
TRINITY_DN23958_c1_g1_i10	253.60352664621	-11.079851315979	2.53643957600752	-4.36826937285816	1.25234970124553e-05	0.000636207995937982
TRINITY_DN22417_c0_g1_i1	39.8142534994933	-23.2472826418626	2.9591921819653	-7.85595568396754	3.96735338883423e-15	8.58150979182718e-13
TRINITY_DN1231_c0_g1_i16	11.034919452854	-21.3585341416127	3.32161356020867	-6.43016827648998	1.2746275738961e-10	7.43680499623082e-09
TRINITY_DN379_c0_g1_i3	15.1528188031015	-21.012946683708	2.99864483677808	-7.00748098807379	2.42646977158652e-12	2.25836307271844e-10
TRINITY_DN3551_c22_g1_i8	30.3214771894407	-23.088159580141	2.70565632148692	-8.53329352911041	1.42239191953185e-17	6.8322659919667e-15
TRINITY_DN9319_c0_g1_i29	48.0447859129711	-23.7393642184145	2.72689564570075	-8.70563721638644	3.15795448944146e-18	1.84945902594374e-15
TRINITY_DN1878_c0_g1_i10	12.4635936935712	-21.9013903808252	3.33705629997264	-6.5630868682092	5.27051219632752e-11	3.36267344949451e-09
TRINITY_DN308_c0_g1_i8	30.2206631859496	-23.1135343637399	2.82354527949046	-8.18599741666298	2.7005752592014e-16	8.13830152990115e-14
TRINITY_DN3759_c1_g1_i20	11.1432818253577	-21.8402452197328	3.31890291513768	-6.58056164286045	4.68674470583407e-11	3.10842333967386e-09
TRINITY_DN39714_c0_g1_i16	8.01930352842922	-21.4374276967702	3.51541235201151	-6.09812606606556	1.07319098075931e-09	5.90626089490754e-08
TRINITY_DN21370_c0_g1_i13	13.3447421698926	-19.5337718057691	3.13593717694488	-6.22900610043455	4.69403514541558e-10	2.65876831927239e-08
TRINITY_DN6150_c0_g2_i6	14.5100589710306	-23.1000910514634	3.51483890478351	-6.5721621039375	4.9589830459642e-11	3.2235466859729e-09
TRINITY_DN6960_c0_g1_i3	32.5666850285168	-23.1206236890036	3.01803638145651	-7.66081675855925	1.84754307767178e-14	3.32959744951587e-12
TRINITY_DN25559_c0_g1_i8	12.414699255132	-21.9034062066949	3.41064775389642	-6.42206636017213	1.34436788517873e-10	7.83633933746576e-09
TRINITY_DN1815_c1_g1_i5	22.646233701729	-22.3184843263702	2.47778311529152	-9.00744063862281	2.10921162944445e-19	2.1822958124047e-16
TRINITY_DN1001_c537_g2_i4	184.563804806294	-25.5946168830713	2.73385313999833	-9.36210380455439	7.8164544866991e-21	1.07830595128843e-17
TRINITY_DN63215_c0_g1_i10	341.180819515452	-26.3772595273113	2.55314357853387	-10.3312871822345	5.08732749366532e-25	2.74509031847541e-21
TRINITY_DN6701_c0_g1_i10	137.143802238514	-25.1684020910319	3.12035346883796	-8.06588174781518	7.2709162278097e-16	1.98841942073215e-13
TRINITY_DN23_c0_g1_i15	18.7150331066394	-21.633821711501	3.16051102178608	-6.84503916055802	7.64549539607236e-12	6.20424455807551e-10
TRINITY_DN2554_c1_g1_i6	15.9875678600653	-21.7508009421863	3.49702242418424	-6.21980596743246	4.97770054919624e-10	2.80612760526559e-08
TRINITY_DN33255_c0_g1_i3	12.7881799482926	-6.54449730909444	1.63467830508741	-4.00353836514917	6.2402075932414e-05	0.00310156803187216
TRINITY_DN1351_c0_g1_i13	14.5693143815392	-22.1408448049113	3.11568551435897	-7.10625148233762	1.19237064241629e-12	1.24196605890203e-10
TRINITY_DN12245_c0_g2_i1	12.807316138757	-21.9163763077809	3.12896344326221	-7.00435677987059	2.48123089360599e-12	2.30242649692326e-10
TRINITY_DN5925_c4_g1_i8	10.0555699956139	-23.322189735059	3.32058320281663	-7.02352216781567	2.16343805347677e-12	2.05044383086694e-10
TRINITY_DN77277_c0_g1_i1	24.4469084884755	-22.82512739187	3.40311700248283	-6.70712390294468	1.98497715432044e-11	1.4792964797486e-09
TRINITY_DN1740_c0_g1_i9	16.8820276681549	-21.5957376705544	3.13590095391105	-6.88661344473285	5.71361998638771e-12	4.83236805360985e-10
TRINITY_DN3299_c0_g1_i39	21.334984821139	-22.9169874643566	3.39063306834858	-6.75891109488835	1.39032670622228e-11	1.07887614494466e-09
TRINITY_DN1225_c0_g2_i10	13.5831774275972	-22.4998349805692	3.35245632140006	-6.71144761437869	1.92702977066174e-11	1.43956776333225e-09
TRINITY_DN1818_c0_g1_i22	8.48941047234203	-21.6094197008426	3.51534169875442	-6.14717474221622	7.88752202816573e-10	4.38754014324821e-08
TRINITY_DN1679_c0_g1_i5	20.852808481582	-22.4049488374513	3.04570741729632	-7.35623806483033	1.89165527003771e-13	2.53086352389377e-11
TRINITY_DN37064_c0_g1_i1	12.7896748182822	-21.5142858011505	3.33682905145925	-6.4475241222627	1.13692081205181e-10	6.68360862607615e-09
TRINITY_DN3253_c0_g1_i36	39.2391785291453	-23.4754710534441	2.47087557623719	-9.50087138308848	2.0814120286478e-21	3.80035227430667e-18
TRINITY_DN3559_c1_g1_i7	38.7930117654329	-23.5609625477359	2.82223205259105	-8.34834347732141	6.92270081314925e-17	2.56684803522495e-14
TRINITY_DN7287_c0_g1_i3	21.5733569156161	-22.6728346916885	3.22738587790556	-7.02513909071269	2.13853103746201e-12	2.03929137134569e-10
TRINITY_DN11129_c0_g1_i8	26.973154622784	-22.9481644017313	3.06856130662077	-7.47847675463353	7.51889969659984e-14	1.13292663656607e-11
TRINITY_DN72817_c0_g1_i4	36.5498176734646	-23.4044408085137	3.02855485795101	-7.72792368184085	1.09314843768716e-14	2.10097714746691e-12
TRINITY_DN142_c0_g1_i7	22.4993850486359	-22.6632584635968	3.39599556387259	-6.67352416613671	2.49732437216021e-11	1.79434490392748e-09
TRINITY_DN36692_c0_g1_i4	12.894865421208	-21.948185478544	3.16869767596275	-6.92656344120158	4.31186565001996e-12	3.8076288433512e-10
TRINITY_DN308043_c0_g2_i3	145.972904225669	-8.06107920769703	1.80605897153991	-4.4633532651616	8.06868605202582e-06	0.000411921020907657
TRINITY_DN45483_c0_g1_i7	15.3050740073409	-20.8996577307142	3.3625764815361	-6.21537022145791	5.12037784360627e-10	2.88184892251345e-08
TRINITY_DN4514_c0_g1_i3	10.7085352032412	-23.4524163255835	3.31893750032672	-7.06624223061593	1.59185448566316e-12	1.59904101319552e-10
TRINITY_DN1477_c0_g1_i9	20.0801433064485	-21.964763392397	3.15545327703957	-6.96089007313848	3.38129544864095e-12	3.05542125409289e-10
TRINITY_DN1492_c0_g1_i4	30.410735179131	-22.3051394096548	3.03505102250899	-7.34918103327826	1.99424938872274e-13	2.61735745882704e-11
TRINITY_DN15262_c0_g2_i1	90.3605336720747	-8.87105565364872	2.17026036143297	-4.08755364623227	4.35945888058336e-05	0.00217899233371767
TRINITY_DN120511_c0_g1_i25	9.28451044322453	23.6390137704586	3.44887542479863	6.85412224532255	7.17517057494206e-12	5.85318546809236e-10
TRINITY_DN3420_c0_g1_i18	16.0045786460077	-20.5148359361225	3.15514224415229	-6.50203203172362	7.92422211839913e-11	4.76212763686447e-09
TRINITY_DN24237_c0_g1_i6	35.341335008453	-23.6321122432564	3.20748165780869	-7.36780900546178	1.7345504562372e-13	2.33577348747829e-11
TRINITY_DN17690_c0_g1_i1	21.224116934944	-22.6327739771847	3.01378959703663	-7.50973923310335	5.92452571155069e-14	9.26419727071424e-12
TRINITY_DN28770_c0_g1_i2	28.9686124709744	-23.0736167154271	3.01502580528744	-7.65287536675903	1.96534376543258e-14	3.49589041874754e-12
TRINITY_DN416_c0_g1_i23	10.3607232997349	-21.2851041117546	3.31835137122917	-6.41436114821991	1.41414611612873e-10	8.23534491023971e-09
TRINITY_DN38554_c0_g1_i3	26.7166885016534	-22.9476817109378	2.67575336595691	-8.5761572807482	9.80953864658376e-18	5.07471958034394e-15
TRINITY_DN2654_c4_g1_i29	23.974318878694	-22.7999956072165	3.03909653667705	-7.50222815631454	6.27420389480825e-14	9.6649206845112e-12
TRINITY_DN3559_c1_g1_i13	26.7011993165083	-22.6849032863795	3.0400618084863	-7.46198752375853	8.52269573069131e-14	1.25971530539425e-11
TRINITY_DN4714_c2_g1_i19	11.951130933934	-21.8275710654236	3.32411533895458	-6.56643011439196	5.15358172492425e-11	3.30847156051264e-09
TRINITY_DN2582_c0_g1_i6	33.3064482765873	-23.2059786608107	3.30699682689114	-7.01723644610396	2.26299473169408e-12	2.13178224505064e-10
TRINITY_DN688_c0_g2_i14	15.9321557594492	-22.0066590660436	3.13044416741785	-7.02988390436485	2.067054561635e-12	1.98638823733343e-10
TRINITY_DN3347_c0_g1_i15	11.1060971258795	-21.6899138584008	3.32406134228512	-6.52512442610042	6.79451060181926e-11	4.1556297896585e-09
TRINITY_DN70400_c0_g1_i1	26.3077080037844	-22.9006750454747	2.73011426441049	-8.38817456983606	4.93748668732825e-17	1.9875663412355e-14
TRINITY_DN3477_c10_g1_i3	416.690797098559	-26.6941251539001	2.66882136532991	-10.0022150229602	1.4902579571058e-23	4.86914335364058e-20
TRINITY_DN6888_c0_g1_i4	50.4103280917549	-23.0469238568558	3.0316647687138	-7.60206870320744	2.91433931537958e-14	4.8765301983679e-12
TRINITY_DN167932_c0_g1_i1	20.0582773403355	-22.3779804021202	2.88227763727507	-7.76399195994061	8.22971178100179e-15	1.62704547023188e-12
TRINITY_DN55054_c0_g1_i8	16.6546230509769	-21.9941689356348	3.21166391128747	-6.84821623406352	7.47764818014544e-12	6.08394392365988e-10
TRINITY_DN579_c0_g1_i5	18.9155900574931	-22.7832681956975	2.96813521776631	-7.67595359514759	1.64192562841642e-14	3.00675814414345e-12
TRINITY_DN133_c1_g1_i4	19.3870445868235	-22.3662361653133	3.04201740744637	-7.35243529855034	1.94627753589944e-13	2.57070134364045e-11
TRINITY_DN91181_c0_g1_i4	14.4822537920215	-22.0884501691992	2.99200304073978	-7.38249589603952	1.55349323031817e-13	2.11954519219608e-11
TRINITY_DN1801_c0_g1_i5	10.591852079306	-21.6837935713689	3.41211316474984	-6.35494560830566	2.08500383382724e-10	1.20404607442011e-08
TRINITY_DN21404_c0_g1_i6	11.7666333516485	-21.8293257151425	3.1633244890824	-6.9007545038399	5.17270585109921e-12	4.43530948246392e-10
TRINITY_DN5028_c1_g1_i16	441.406476741511	-10.8573696301179	2.37885632567668	-4.56411323076834	5.01610019140922e-06	0.000259032566286555
TRINITY_DN37001_c0_g1_i3	9.40539364370166	7.27525456076444	1.84739373160483	3.93811802882131	8.21231982474317e-05	0.00403332755063474
TRINITY_DN76250_c0_g1_i1	12.8276504646536	-21.6132872831198	3.334664136401	-6.48139854541583	9.08762672573017e-11	5.40374309872225e-09
TRINITY_DN124834_c0_g1_i14	8.21846112324023	-23.2428206831211	3.33757649130226	-6.96398142295523	3.3078824712391e-12	2.993440757027e-10
TRINITY_DN6085_c0_g1_i13	8.15719115135606	-20.9781719700098	3.51539056420164	-5.96752240949762	2.40883213214374e-09	1.30373051378685e-07
TRINITY_DN130515_c0_g2_i1	33.4607562787948	-22.2671240798853	3.0217902180217	-7.36885173136309	1.72103938549077e-13	2.32261747851916e-11
TRINITY_DN11442_c0_g1_i3	11.0471043596673	-21.697267298855	3.32591443272765	-6.52369979376188	6.85939357715329e-11	4.18706286997148e-09
TRINITY_DN50823_c0_g1_i2	10.3060258547472	-23.3027586159257	3.3177990505226	-7.02355937206478	2.16286177542639e-12	2.05044383086694e-10
TRINITY_DN4119_c0_g1_i14	274.13571190428	-9.79095649081943	2.01665486676688	-4.85504815532287	1.20357491837895e-06	6.2787165847098e-05
TRINITY_DN4283_c0_g1_i6	31.1313788330309	24.6621494588595	3.3047718980787	7.46258750057679	8.48396361759885e-14	1.25698323965852e-11
TRINITY_DN30827_c2_g1_i1	582.29168664289	-11.2471095221831	2.01165484478985	-5.59097379518802	2.25799660080405e-08	1.20735720052812e-06
TRINITY_DN20155_c0_g1_i1	16.6590736811803	-21.6333354818777	3.13893181978284	-6.89194182095181	5.50358836072922e-12	4.68023646363985e-10
TRINITY_DN67131_c0_g1_i7	319.884382942704	-11.6705460704138	2.02071800433362	-5.77544518601071	7.67498834586583e-09	4.11446978862699e-07
TRINITY_DN2790_c0_g1_i22	11.9195166196056	21.1235105330498	2.96168481109537	7.13226149315912	9.87330688973734e-13	1.06781362091987e-10
TRINITY_DN2371_c1_g1_i5	44.1776293303346	-7.86613445380985	2.0104279855444	-3.91266661147267	9.12825168010603e-05	0.00447255513851067
TRINITY_DN3805_c0_g1_i2	20.9081223757442	-29.931451638503	2.81261533196143	-10.641857526116	1.90297234449677e-26	1.18134620174015e-22
TRINITY_DN46598_c0_g1_i6	146.0830624666	-25.2732454450785	2.69610828358902	-9.37397269943292	6.98526686310674e-21	9.85541776351826e-18
TRINITY_DN5628_c1_g1_i19	117.306479726436	-24.1431943729636	2.65100053504041	-9.10720086768885	8.45347848002084e-20	9.37113376002168e-17
TRINITY_DN56195_c0_g1_i4	9.46007511544853	-21.5640228653702	3.51521697821025	-6.1344784686234	8.54390141594364e-10	4.73146169491851e-08
TRINITY_DN79463_c0_g1_i14	17.1538538454872	-22.2149184352604	3.15846297897078	-7.03345854713779	2.01475851961288e-12	1.94214587172435e-10
TRINITY_DN912_c0_g1_i12	72.8483972978415	-8.80020791678044	2.2032414664536	-3.99420946399738	6.49104611973562e-05	0.00322180938969607
TRINITY_DN20295_c0_g1_i14	15.7368730865788	-22.2409759188809	3.36051552531008	-6.61832262085105	3.63297483145516e-11	2.49757967399673e-09
TRINITY_DN8510_c0_g1_i11	10.7495643727751	-21.7315424268349	3.32873793186	-6.52846300059794	6.64480213924403e-11	4.06807368838393e-09
TRINITY_DN3192_c2_g1_i22	8.28920023077891	22.6836627179349	2.98761998075656	7.59255288960499	3.13663385848067e-14	5.17869928991014e-12
TRINITY_DN3941_c0_g1_i62	14.1297701613276	-22.0516684865496	3.00433024200312	-7.33996155890199	2.13655210826916e-13	2.77479117843601e-11
TRINITY_DN11238_c0_g1_i9	111.953591839682	-22.3282697434729	2.93195788467202	-7.61548106137638	2.62711161536139e-14	4.50520613176851e-12
TRINITY_DN8999_c0_g1_i14	18.8781341239449	-22.6907810759797	3.12811087215284	-7.25382890931975	4.05151842208611e-13	4.91238695556022e-11
TRINITY_DN19175_c0_g1_i10	10.2675281698238	-22.893543131577	3.31648457860016	-6.9029547971666	5.0931840633323e-12	4.37316422500146e-10
TRINITY_DN8273_c7_g1_i2	9.7880088619194	-21.5742148925611	3.51518133550469	-6.13744010149725	8.38618232258684e-10	4.6524201287209e-08
TRINITY_DN42344_c0_g1_i2	267.498465682632	-9.79461311716468	2.14959416471758	-4.55649409452669	5.20145008390492e-06	0.0002681900496335
TRINITY_DN1451_c0_g3_i14	101.372742294346	-25.0886524714336	3.51423111444697	-7.1391583690368	9.39040948559516e-13	1.02271443939695e-10
TRINITY_DN159464_c0_g1_i4	115.679998823282	-24.9553488157382	3.14132126305186	-7.94422051296134	1.95415694032282e-15	4.64797351334485e-13
TRINITY_DN900_c5_g1_i3	17.5493979961093	-20.3760695606031	3.15175749492735	-6.46498646973877	1.0130787344766e-10	5.99532075858652e-09
TRINITY_DN263998_c1_g2_i3	18.9872818920647	-22.7693301315736	2.95429906377912	-7.70718523751866	1.2862304229866e-14	2.44183175622585e-12
TRINITY_DN2732_c0_g1_i1	25.3577076762857	-22.8004033821037	2.99489262428577	-7.61309544028852	2.67608025969363e-14	4.56396666048134e-12
TRINITY_DN70936_c0_g1_i3	283.747041833848	-11.5674527416092	2.49934333669031	-4.6281967634455	3.68863472039988e-06	0.000190981446878819
TRINITY_DN291_c0_g1_i38	30.3599822994892	-22.9615430233652	2.95006688493717	-7.78339743434467	7.06023944261337e-15	1.41842266782523e-12
TRINITY_DN19561_c0_g1_i31	29.3319114830676	-23.0055948092994	3.20197443853275	-7.18481526037456	6.72981216536971e-13	7.67977958481592e-11
TRINITY_DN2166_c0_g1_i2	325.828694230314	-10.5749470972441	1.98573561770558	-5.32545571673984	1.00700248076509e-07	5.35678723251209e-06
TRINITY_DN6197_c0_g1_i13	23.1049284505728	-22.7482954398249	3.05326136770112	-7.45049070494501	9.29936927542075e-14	1.35834245940905e-11
TRINITY_DN23685_c0_g1_i30	18.4308866099292	-22.723798552965	3.37385795609833	-6.73525644785702	1.63641055541226e-11	1.25570742731073e-09
TRINITY_DN68513_c0_g1_i9	16.9397351528952	-22.6025752959373	3.13784724730893	-7.20321083676766	5.88109268872854e-13	6.84976272089267e-11
TRINITY_DN5979_c2_g1_i8	17.2529906276791	-22.6322937775389	2.96259668692429	-7.63934351153119	2.18332088534867e-14	3.81798245750874e-12
TRINITY_DN172_c0_g1_i4	14.7029407313591	-25.6043735613555	3.35127573293276	-7.64018708151736	2.16906339584397e-14	3.80376515679655e-12
TRINITY_DN3652_c0_g1_i52	12.8921549015534	-21.9337959210615	3.19294005083948	-6.86946687749266	6.44422774186632e-12	5.3554379382506e-10
TRINITY_DN2637_c1_g1_i14	11.1954474516001	-21.5130501846666	3.15828725480036	-6.81161922556868	9.65062673772898e-12	7.63186314970035e-10
TRINITY_DN150_c0_g1_i1	16.3491306246224	-22.0803586472032	3.36338071416863	-6.56492990941738	5.2057342895513e-11	3.33505447844226e-09
TRINITY_DN3503_c0_g1_i4	13.7264248969224	-19.9696835761962	3.12633705337529	-6.38756577913962	1.68547115801341e-10	9.78787315419217e-09
TRINITY_DN308690_c0_g1_i2	10.5035567911489	-22.0298843043556	3.32175035907078	-6.63201081447859	3.3114431213754e-11	2.30978738799847e-09
TRINITY_DN24634_c0_g1_i9	16.6721267350428	-22.2507444777846	3.38597606810174	-6.57144174390427	4.98303824557104e-11	3.23241411961134e-09
TRINITY_DN7335_c0_g1_i8	10.1368125218451	-21.1497083244857	3.51514531143161	-6.01673798682083	1.77966784244765e-09	9.65734265658285e-08
TRINITY_DN31026_c0_g2_i1	39.6228931489294	-23.4435536990258	2.58465328646618	-9.0702895517095	1.18701152539013e-19	1.29278049973147e-16
TRINITY_DN9319_c0_g1_i43	18.092720490517	-22.1601575855421	2.72483778351015	-8.13265204983883	4.1999888294031e-16	1.20708845620609e-13
TRINITY_DN116_c0_g1_i1	38.5003871536814	-23.4521136742095	2.62072817951282	-8.94870130276888	3.59689016774919e-19	3.14494851723524e-16
TRINITY_DN36580_c1_g1_i1	22.1499019199241	-22.0866303207316	2.69773735323203	-8.18709437902495	2.6760831388534e-16	8.10383244765271e-14
TRINITY_DN24906_c0_g1_i5	12.5145758007353	-21.9301739933546	3.34425323327049	-6.55756979620472	5.46917150816741e-11	3.45744091706237e-09
TRINITY_DN5932_c0_g1_i6	148.921879309349	-10.3121076985771	1.99573839385345	-5.1670638448089	2.37800050946912e-07	1.2617426805755e-05
TRINITY_DN1632_c0_g1_i8	11.0180242670955	-21.7492394987839	3.3187236193048	-6.55349525711329	5.62057190861061e-11	3.52539376691936e-09
TRINITY_DN5447_c0_g1_i7	14.4961670478772	-22.205321676005	3.34655119747398	-6.63528521325652	3.23875665796366e-11	2.26417538929872e-09
TRINITY_DN3620_c0_g1_i6	42.4752678168102	-23.5773522941771	2.8854044442596	-8.17124696022538	3.05218116737969e-16	9.06585429137626e-14
TRINITY_DN4395_c0_g1_i30	40.4367331321973	-23.4071664257218	2.77207511755944	-8.44391491321841	3.06882611941957e-17	1.36078326191034e-14
TRINITY_DN16031_c0_g1_i1	10.5548767809748	-23.4752042896133	3.31669444980409	-7.07789175183137	1.46363978330877e-12	1.48403132687006e-10
TRINITY_DN715_c0_g1_i2	12.4717992194742	-21.9114953175733	3.12601909460773	-7.00939266665704	2.39354828921793e-12	2.23442231949413e-10
TRINITY_DN1233_c0_g1_i2	26.3792754683725	-20.9460079876455	2.97242717917878	-7.04676909643668	1.83119810967648e-12	1.79021964489144e-10
TRINITY_DN135975_c0_g1_i3	24.1392694989748	-22.7767063966885	3.13919350201897	-7.25559172508471	3.99909659535601e-13	4.86784152045305e-11
TRINITY_DN531363_c0_g1_i1	23.3936182386725	-22.7275567959595	2.75312725546344	-8.25517845237912	1.51675442559782e-16	4.981936401412e-14
TRINITY_DN19943_c0_g1_i10	24.3118680162526	-22.8315860735748	3.16986857873811	-7.20269169097976	5.90353597325203e-13	6.85019831184136e-11
TRINITY_DN1900_c1_g1_i16	17.7069702273666	-22.301327387431	3.16079678908239	-7.0556030253072	1.71853797806255e-12	1.69880762962015e-10
TRINITY_DN1953_c1_g1_i6	9.21652421254	-21.5111239266357	3.31305308071167	-6.49284010928522	8.42330746940149e-11	5.04739869105188e-09
TRINITY_DN129420_c0_g1_i3	28.6453859402406	-23.0410094605048	2.79449840778846	-8.24513243460362	1.64977396460801e-16	5.39033252362633e-14
TRINITY_DN5306_c0_g1_i7	15.8104331413385	-22.0222779458432	3.14910189970939	-6.99319318561125	2.68699106082827e-12	2.47388040322683e-10
TRINITY_DN22864_c1_g2_i7	13.7492216851711	-21.9617113196658	3.12427957319613	-7.0293681487662	2.07470901020685e-12	1.99066245200357e-10
TRINITY_DN3908_c1_g1_i20	179.178995193179	-9.93936099339961	2.50894997502154	-3.96156204482088	7.44610269794339e-05	0.0036803073995671
TRINITY_DN133_c0_g1_i11	20.7927943008733	-21.2771579218666	3.1537160135683	-6.74669432197618	1.51251455898546e-11	1.17076547764662e-09
TRINITY_DN57844_c0_g1_i2	10.7457791994652	-22.627321320079	3.3158232326695	-6.82404330156714	8.85131829800101e-12	7.07182739538744e-10
TRINITY_DN11062_c0_g1_i1	27.8394826504726	-22.905149896269	3.42498824015746	-6.68765796848866	2.26770373312681e-11	1.66206351887578e-09
TRINITY_DN101908_c0_g1_i2	49.9162868231699	8.28961672321064	1.68219079264401	4.9278695136485	8.31311033575999e-07	4.36607086745892e-05
TRINITY_DN94091_c0_g1_i1	37.4131351987581	8.80705356526235	2.01784470226179	4.36458442782568	1.27364652632988e-05	0.000646497977988817
TRINITY_DN1419_c1_g1_i4	17.9894413035226	-22.3079240028836	3.03636029676538	-7.34692915944401	2.02812285114918e-13	2.65060712582084e-11
TRINITY_DN1742_c0_g2_i11	12.9450525935357	-21.8450574258894	3.20010230161979	-6.82636221186808	8.7094866156747e-12	6.9674770568875e-10
TRINITY_DN510_c0_g2_i1	39.9574588165177	-23.4590041329352	2.74512887136899	-8.54568409432677	1.27777099610649e-17	6.29545600534088e-15
TRINITY_DN53114_c19_g1_i8	74.1775052114789	-5.76920897311429	1.4382984912302	-4.01113469025458	6.04276223345422e-05	0.00300583843502087
TRINITY_DN10360_c0_g1_i10	19.9769608215129	-22.3122045801223	3.16673283378525	-7.04581211969565	1.84382905474914e-12	1.79973370895867e-10
TRINITY_DN2437_c0_g1_i14	63.2388166222193	-23.8401021745473	2.67609785473035	-8.90853155179166	5.17129192287821e-19	4.01285789100446e-16
TRINITY_DN364_c0_g1_i6	21.4217704632008	-22.7121064016025	2.96306404832377	-7.66507440649179	1.78727558137867e-14	3.25373257526119e-12
TRINITY_DN1440_c3_g1_i2	32.1794314983996	-23.2008989852614	3.06394038222924	-7.57224230596194	3.66836405052002e-14	5.96147570398514e-12
TRINITY_DN5949_c0_g1_i3	16.6508796955315	-22.2889562214732	3.00694600025075	-7.41248968874551	1.23950095856172e-13	1.74482947860664e-11
TRINITY_DN26437_c0_g1_i1	14.5763659389982	-22.1070340855717	2.96671233767885	-7.45169452555288	9.21488942919127e-14	1.35272155522639e-11
TRINITY_DN3786_c0_g1_i31	1310.24009736543	-9.49711263240422	1.73189699402304	-5.48364750627765	4.1664456193852e-08	2.22589309471441e-06
TRINITY_DN103462_c0_g1_i2	83.7164373844798	-10.1776958529889	2.57724579718994	-3.94905905524649	7.84589953274564e-05	0.00386559997693108
TRINITY_DN13338_c0_g1_i4	18.4556431959326	-22.5486912925136	3.15305453441591	-7.15138004953366	8.59097723389747e-13	9.45601552665108e-11
TRINITY_DN24521_c1_g1_i1	36.8993359396493	-23.3852640019694	2.63556079533833	-8.8729746031024	7.1217579197708e-19	5.08174264254542e-16
TRINITY_DN219_c0_g1_i14	18.5247421101711	-22.5692963943554	3.37824105526333	-6.68078329081703	2.37668464288012e-11	1.72766049116341e-09
TRINITY_DN1281_c0_g2_i2	550.239369597459	-11.5195419553327	2.29440859399413	-5.02070206042918	5.14829618362509e-07	2.71308216284603e-05
TRINITY_DN382417_c0_g1_i1	63.592322160876	-24.2678710465906	3.07995722122923	-7.8792883483314	3.29250891989154e-15	7.24807309354422e-13
TRINITY_DN62384_c3_g1_i23	26.2592679252179	-22.8435026466177	2.899038318516	-7.87968289370909	3.28212957780357e-15	7.24807309354422e-13
